clip,clasa,window_id,umar_y_cadru_0,sold_y_cadru_0,unghi_cot_cadru_0,umar_y_cadru_1,sold_y_cadru_1,unghi_cot_cadru_1,umar_y_cadru_2,sold_y_cadru_2,unghi_cot_cadru_2,umar_y_cadru_3,sold_y_cadru_3,unghi_cot_cadru_3,umar_y_cadru_4,sold_y_cadru_4,unghi_cot_cadru_4,umar_y_cadru_5,sold_y_cadru_5,unghi_cot_cadru_5,umar_y_cadru_6,sold_y_cadru_6,unghi_cot_cadru_6,umar_y_cadru_7,sold_y_cadru_7,unghi_cot_cadru_7,umar_y_cadru_8,sold_y_cadru_8,unghi_cot_cadru_8,umar_y_cadru_9,sold_y_cadru_9,unghi_cot_cadru_9,umar_y_cadru_10,sold_y_cadru_10,unghi_cot_cadru_10,umar_y_cadru_11,sold_y_cadru_11,unghi_cot_cadru_11,umar_y_cadru_12,sold_y_cadru_12,unghi_cot_cadru_12,umar_y_cadru_13,sold_y_cadru_13,unghi_cot_cadru_13,umar_y_cadru_14,sold_y_cadru_14,unghi_cot_cadru_14,umar_y_cadru_15,sold_y_cadru_15,unghi_cot_cadru_15,umar_y_cadru_16,sold_y_cadru_16,unghi_cot_cadru_16,umar_y_cadru_17,sold_y_cadru_17,unghi_cot_cadru_17,umar_y_cadru_18,sold_y_cadru_18,unghi_cot_cadru_18,umar_y_cadru_19,sold_y_cadru_19,unghi_cot_cadru_19,umar_y_cadru_20,sold_y_cadru_20,unghi_cot_cadru_20,umar_y_cadru_21,sold_y_cadru_21,unghi_cot_cadru_21,umar_y_cadru_22,sold_y_cadru_22,unghi_cot_cadru_22,umar_y_cadru_23,sold_y_cadru_23,unghi_cot_cadru_23,umar_y_cadru_24,sold_y_cadru_24,unghi_cot_cadru_24,umar_y_cadru_25,sold_y_cadru_25,unghi_cot_cadru_25,umar_y_cadru_26,sold_y_cadru_26,unghi_cot_cadru_26,umar_y_cadru_27,sold_y_cadru_27,unghi_cot_cadru_27,umar_y_cadru_28,sold_y_cadru_28,unghi_cot_cadru_28,umar_y_cadru_29,sold_y_cadru_29,unghi_cot_cadru_29
47.mp4,hips too high,5,0.5714450478553772,0.5702179670333862,54.41842375932476,0.5706849694252014,0.5711785554885864,52.64617785775484,0.5702620148658752,0.572982907295227,50.99489230477103,0.5701605081558228,0.573373019695282,49.856032177401886,0.5697623491287231,0.5725319981575012,49.928859641829156,0.5695180892944336,0.5719943642616272,49.123935485010435,0.5669782161712646,0.5698787569999695,48.89762334439574,0.5612024664878845,0.5621991753578186,53.81252584091125,0.5599479079246521,0.552078902721405,67.78330167013107,0.5477004647254944,0.542123019695282,74.97640116474867,0.5317115187644958,0.5302039980888367,81.7859747823655,0.5093741416931152,0.5153014063835144,89.16272908493936,0.4924800395965576,0.5042029619216919,96.1849554846194,0.4687546491622925,0.49529945850372314,104.51698034571496,0.4575781226158142,0.4788735508918762,110.37710469716068,0.44006961584091187,0.46435368061065674,119.55928191278082,0.41502970457077026,0.4454724192619324,127.6895649369878,0.39857548475265503,0.4284307658672333,133.29653022411858,0.38476914167404175,0.4190983176231384,139.36050429319184,0.3764464855194092,0.4073698818683624,149.98719304185727,0.363353967666626,0.39865830540657043,161.6209391245419,0.332118421792984,0.38347527384757996,168.00710423371373,0.3116426467895508,0.3785473704338074,169.70865412589788,0.2878299355506897,0.36790889501571655,171.52058558857803,0.2837736904621124,0.36556822061538696,174.9654528000791,0.2818271517753601,0.36363616585731506,178.29224857099206,0.276302695274353,0.36094313859939575,177.36208263304218,0.2777959704399109,0.3594265580177307,178.5297836668412,0.27233603596687317,0.3551013469696045,178.9100903414537,0.2753129303455353,0.358612596988678,179.98692461190143
48.mp4,hips too high,0,0.27426764369010925,0.3565569221973419,179.0626080158675,0.27423375844955444,0.35683783888816833,178.91869475934726,0.27430182695388794,0.35721808671951294,179.05489955203333,0.2755489945411682,0.35672327876091003,176.96259224500395,0.276853084564209,0.3571421504020691,175.57203314722176,0.27645084261894226,0.3570125102996826,174.2463773358135,0.2770754396915436,0.3572564423084259,174.13324278477506,0.2776012122631073,0.3556213676929474,174.69922170830569,0.2843817472457886,0.3563595414161682,173.3056183639466,0.29339659214019775,0.3573240339756012,170.68507870611123,0.3088530898094177,0.3579748272895813,165.39600364637738,0.3171832859516144,0.36176300048828125,159.97947130501808,0.3251250982284546,0.3738892078399658,153.5840377977008,0.33770751953125,0.38105133175849915,152.8288870480559,0.3492155075073242,0.3882125914096832,150.10516047886668,0.36168864369392395,0.3987877070903778,147.98617663483495,0.37840256094932556,0.41358864307403564,146.90276774470823,0.3999200165271759,0.42576292157173157,141.61620681010407,0.4252426028251648,0.44256341457366943,138.96239916308474,0.4380076825618744,0.45370951294898987,121.90106255128649,0.45893117785453796,0.4529058635234833,109.06653895148877,0.4722110331058502,0.45575711131095886,100.7435462185222,0.48174336552619934,0.46116235852241516,96.89071436843717,0.4946011006832123,0.46489205956459045,90.12922210177764,0.5043786764144897,0.47193869948387146,84.55949184810889,0.5123541355133057,0.47781839966773987,79.68679859394574,0.5181446075439453,0.4786732494831085,74.6625135814126,0.5170861482620239,0.4856437146663666,75.38883616981676,0.5276662111282349,0.48862558603286743,79.40675008982726,0.5301197171211243,0.4994030296802521,77.61863085278878
48.mp4,hips too high,1,0.36168864369392395,0.3987877070903778,147.98617663483495,0.37840256094932556,0.41358864307403564,146.90276774470823,0.3999200165271759,0.42576292157173157,141.61620681010407,0.4252426028251648,0.44256341457366943,138.96239916308474,0.4380076825618744,0.45370951294898987,121.90106255128649,0.45893117785453796,0.4529058635234833,109.06653895148877,0.4722110331058502,0.45575711131095886,100.7435462185222,0.48174336552619934,0.46116235852241516,96.89071436843717,0.4946011006832123,0.46489205956459045,90.12922210177764,0.5043786764144897,0.47193869948387146,84.55949184810889,0.5123541355133057,0.47781839966773987,79.68679859394574,0.5181446075439453,0.4786732494831085,74.6625135814126,0.5170861482620239,0.4856437146663666,75.38883616981676,0.5276662111282349,0.48862558603286743,79.40675008982726,0.5301197171211243,0.4994030296802521,77.61863085278878,0.5277097821235657,0.5012961030006409,84.08679427346452,0.528630793094635,0.5013928413391113,92.39301946232092,0.530146062374115,0.5050110220909119,94.49313691189589,0.5292201638221741,0.5063415169715881,89.31865308681627,0.5281674265861511,0.5041291117668152,86.7720144507198,0.5266011953353882,0.5026973485946655,86.11546859830916,0.5262539386749268,0.501914381980896,84.65010472766406,0.5195357203483582,0.495162695646286,86.17266165910613,0.5060335397720337,0.48663121461868286,98.12099784736573,0.4962882101535797,0.4757743775844574,103.73331836995318,0.484134703874588,0.46740594506263733,111.34045507698801,0.4759956896305084,0.46324610710144043,112.34058120110767,0.45294514298439026,0.4590108096599579,116.0164565087783,0.4316118359565735,0.45168203115463257,109.20299753808041,0.413818359375,0.4300191104412079,117.83986130817007
48.mp4,hips too high,2,0.5277097821235657,0.5012961030006409,84.08679427346452,0.528630793094635,0.5013928413391113,92.39301946232092,0.530146062374115,0.5050110220909119,94.49313691189589,0.5292201638221741,0.5063415169715881,89.31865308681627,0.5281674265861511,0.5041291117668152,86.7720144507198,0.5266011953353882,0.5026973485946655,86.11546859830916,0.5262539386749268,0.501914381980896,84.65010472766406,0.5195357203483582,0.495162695646286,86.17266165910613,0.5060335397720337,0.48663121461868286,98.12099784736573,0.4962882101535797,0.4757743775844574,103.73331836995318,0.484134703874588,0.46740594506263733,111.34045507698801,0.4759956896305084,0.46324610710144043,112.34058120110767,0.45294514298439026,0.4590108096599579,116.0164565087783,0.4316118359565735,0.45168203115463257,109.20299753808041,0.413818359375,0.4300191104412079,117.83986130817007,0.39663249254226685,0.4165479838848114,129.75594166887538,0.38365864753723145,0.40878725051879883,137.6709999697652,0.3786153495311737,0.40128403902053833,144.05219185455894,0.370973140001297,0.3850017786026001,160.5177916212536,0.3536381423473358,0.376493901014328,168.16169335889197,0.335643470287323,0.36152970790863037,171.46903839226238,0.31651318073272705,0.3483620882034302,169.40259249506312,0.29593127965927124,0.33907651901245117,168.82103294636062,0.2898585796356201,0.33133235573768616,169.43499428958296,0.2833954691886902,0.33082062005996704,169.3040586142282,0.2825852036476135,0.33253222703933716,170.03786381823136,0.2748613953590393,0.3271370232105255,176.11989735843838,0.27325674891471863,0.32671964168548584,175.21067115452348,0.2722257077693939,0.3234701156616211,173.63842996660708,0.27470695972442627,0.3255273103713989,174.25635218854828
49.mp4,hips too high,0,0.26601526141166687,0.32214340567588806,173.71912877233135,0.26654112339019775,0.3223435878753662,173.41785467221877,0.26817941665649414,0.3229283094406128,173.4411222396698,0.2700197398662567,0.3254567086696625,172.88980063210445,0.271236777305603,0.3268755078315735,171.65089349161798,0.27140143513679504,0.32741475105285645,170.5496294734968,0.26997286081314087,0.32785889506340027,164.6395016777527,0.26908111572265625,0.3281925916671753,162.8472143896908,0.2682075798511505,0.3282347619533539,163.4743691867667,0.2669024169445038,0.32792407274246216,162.4432903743013,0.26664167642593384,0.3285374939441681,165.2567276704733,0.26968303322792053,0.3301149308681488,164.8724021508818,0.2766825258731842,0.3302344083786011,164.53249841012607,0.2897256910800934,0.3314400613307953,163.4592281190351,0.3034868538379669,0.3370985984802246,160.355416129831,0.30951356887817383,0.3466164469718933,159.56568732255462,0.3229902982711792,0.3544081747531891,157.74306977874545,0.33260664343833923,0.35756179690361023,158.52987981017174,0.35681408643722534,0.3680870234966278,157.44282678873032,0.36613956093788147,0.3764636516571045,152.49799867531863,0.3792671859264374,0.39281177520751953,157.14212758689928,0.4027254283428192,0.40437301993370056,152.09824518184968,0.42005327343940735,0.4226698875427246,141.77977382168817,0.43720027804374695,0.4389630854129791,136.80630282360525,0.4605027735233307,0.4557740092277527,128.193624818473,0.4773761034011841,0.46518903970718384,118.56870173090857,0.49407729506492615,0.47968441247940063,111.00428083255028,0.5036993026733398,0.4907316565513611,93.2395789736598,0.5177937150001526,0.505887508392334,83.90725595561153,0.5199704170227051,0.5076496601104736,78.35750520476729
49.mp4,hips too high,1,0.30951356887817383,0.3466164469718933,159.56568732255462,0.3229902982711792,0.3544081747531891,157.74306977874545,0.33260664343833923,0.35756179690361023,158.52987981017174,0.35681408643722534,0.3680870234966278,157.44282678873032,0.36613956093788147,0.3764636516571045,152.49799867531863,0.3792671859264374,0.39281177520751953,157.14212758689928,0.4027254283428192,0.40437301993370056,152.09824518184968,0.42005327343940735,0.4226698875427246,141.77977382168817,0.43720027804374695,0.4389630854129791,136.80630282360525,0.4605027735233307,0.4557740092277527,128.193624818473,0.4773761034011841,0.46518903970718384,118.56870173090857,0.49407729506492615,0.47968441247940063,111.00428083255028,0.5036993026733398,0.4907316565513611,93.2395789736598,0.5177937150001526,0.505887508392334,83.90725595561153,0.5199704170227051,0.5076496601104736,78.35750520476729,0.525834321975708,0.5143581032752991,73.19993177758104,0.5347920656204224,0.5202498435974121,68.07498841701842,0.5335032939910889,0.5272078514099121,63.84885630209597,0.5425093173980713,0.5274533033370972,58.6518923377711,0.5496429204940796,0.5330590009689331,60.43228303126442,0.5505483746528625,0.5338759422302246,61.76000480588517,0.554074764251709,0.5380588173866272,57.545218656629466,0.5589209794998169,0.5387672781944275,57.633036899678665,0.5615382790565491,0.5395686626434326,58.41546849741495,0.5623134970664978,0.5406338572502136,60.40969559747596,0.562630295753479,0.5414835810661316,58.88024862773102,0.5639016032218933,0.5418616533279419,58.861257582160604,0.5656692385673523,0.5419250130653381,62.08524707498548,0.5642790198326111,0.5415424108505249,63.157879004065336,0.5641266703605652,0.5412755608558655,65.08614086427238
49.mp4,hips too high,2,0.525834321975708,0.5143581032752991,73.19993177758104,0.5347920656204224,0.5202498435974121,68.07498841701842,0.5335032939910889,0.5272078514099121,63.84885630209597,0.5425093173980713,0.5274533033370972,58.6518923377711,0.5496429204940796,0.5330590009689331,60.43228303126442,0.5505483746528625,0.5338759422302246,61.76000480588517,0.554074764251709,0.5380588173866272,57.545218656629466,0.5589209794998169,0.5387672781944275,57.633036899678665,0.5615382790565491,0.5395686626434326,58.41546849741495,0.5623134970664978,0.5406338572502136,60.40969559747596,0.562630295753479,0.5414835810661316,58.88024862773102,0.5639016032218933,0.5418616533279419,58.861257582160604,0.5656692385673523,0.5419250130653381,62.08524707498548,0.5642790198326111,0.5415424108505249,63.157879004065336,0.5641266703605652,0.5412755608558655,65.08614086427238,0.5560643672943115,0.5358977913856506,70.6306676783474,0.545389711856842,0.5280470848083496,76.09472493818545,0.5314516425132751,0.5197821855545044,78.49862317743127,0.5142211318016052,0.5052273273468018,83.79904259263093,0.4985619783401489,0.4935607314109802,92.38246212426152,0.48049888014793396,0.4830639064311981,99.35942747349968,0.4719226360321045,0.47449639439582825,105.28379563619876,0.45121142268180847,0.4618159830570221,110.6098271434014,0.4371810555458069,0.4514138698577881,115.43070759692762,0.4171223044395447,0.4369754493236542,122.6635281615271,0.3991188704967499,0.42008331418037415,128.62168345206848,0.39535582065582275,0.42423349618911743,132.4882533309683,0.3855366110801697,0.4182013273239136,141.08563574112762,0.37376394867897034,0.4074641168117523,149.55026357635958,0.36422041058540344,0.3977532684803009,154.4309082970431
49.mp4,hips too high,3,0.5560643672943115,0.5358977913856506,70.6306676783474,0.545389711856842,0.5280470848083496,76.09472493818545,0.5314516425132751,0.5197821855545044,78.49862317743127,0.5142211318016052,0.5052273273468018,83.79904259263093,0.4985619783401489,0.4935607314109802,92.38246212426152,0.48049888014793396,0.4830639064311981,99.35942747349968,0.4719226360321045,0.47449639439582825,105.28379563619876,0.45121142268180847,0.4618159830570221,110.6098271434014,0.4371810555458069,0.4514138698577881,115.43070759692762,0.4171223044395447,0.4369754493236542,122.6635281615271,0.3991188704967499,0.42008331418037415,128.62168345206848,0.39535582065582275,0.42423349618911743,132.4882533309683,0.3855366110801697,0.4182013273239136,141.08563574112762,0.37376394867897034,0.4074641168117523,149.55026357635958,0.36422041058540344,0.3977532684803009,154.4309082970431,0.34172940254211426,0.3915095627307892,161.0424587841729,0.3195795714855194,0.3808969259262085,166.1956570818456,0.3026808202266693,0.3791690766811371,170.317171899089,0.2860674560070038,0.3805672228336334,175.93110976315077,0.27513644099235535,0.3804563283920288,178.61499928424396,0.27467408776283264,0.3823157846927643,177.83728088752815,0.27701032161712646,0.38002967834472656,178.17598890608718,0.28068286180496216,0.37738102674484253,177.60388491480043,0.2810199558734894,0.3704105317592621,177.0510900843621,0.28139692544937134,0.36493515968322754,176.60421749734078,0.28357994556427,0.36281290650367737,178.5289454277842,0.28260156512260437,0.3607034683227539,178.67998904275166,0.2803584337234497,0.35057786107063293,178.6203569353661,0.2772873342037201,0.3401501178741455,174.5600977852258,0.2764780521392822,0.33503401279449463,172.9210542880375
5.mp4,hips too high,0,0.34324654936790466,0.3604619801044464,174.07937371785383,0.3382085859775543,0.3514787256717682,173.22940850827808,0.34079286456108093,0.3502460718154907,174.8546672410079,0.33927252888679504,0.34819716215133667,174.0488355438351,0.34084999561309814,0.35179612040519714,174.98931016501925,0.34195178747177124,0.3596920073032379,174.31094389285113,0.34982118010520935,0.3668403625488281,174.84129253956138,0.35784512758255005,0.37176644802093506,174.35187624889355,0.3613646328449249,0.37187907099723816,173.25480502364923,0.36746564507484436,0.3796776533126831,173.37505029342972,0.3776175081729889,0.3881528675556183,171.7327849963737,0.38870471715927124,0.3904789686203003,171.60904569630983,0.39912211894989014,0.39119526743888855,170.23245675768723,0.4081977903842926,0.3926946818828583,168.78520978719368,0.4194367825984955,0.3942725658416748,168.00652594769682,0.43623995780944824,0.4043899178504944,167.8191337154276,0.447792649269104,0.4141785800457001,167.56529729142426,0.45855632424354553,0.41846898198127747,166.68880959308316,0.4709027111530304,0.43027636408805847,165.77348590600573,0.4770974814891815,0.43407392501831055,164.83757073330972,0.4873741567134857,0.4412095844745636,160.0622076986169,0.49769341945648193,0.45035290718078613,155.06608152597252,0.5037654638290405,0.4533912241458893,152.78709279995365,0.5185157656669617,0.4633205831050873,148.54468698591646,0.5245348215103149,0.46880802512168884,143.69773752279855,0.5329008102416992,0.47579193115234375,145.18417670675487,0.539088249206543,0.47846174240112305,136.63061800212648,0.5439386367797852,0.4841466546058655,135.31621260965042,0.5433782935142517,0.486023873090744,138.35282149983394,0.5383858680725098,0.48214247822761536,132.69355749699375
5.mp4,hips too high,1,0.43623995780944824,0.4043899178504944,167.8191337154276,0.447792649269104,0.4141785800457001,167.56529729142426,0.45855632424354553,0.41846898198127747,166.68880959308316,0.4709027111530304,0.43027636408805847,165.77348590600573,0.4770974814891815,0.43407392501831055,164.83757073330972,0.4873741567134857,0.4412095844745636,160.0622076986169,0.49769341945648193,0.45035290718078613,155.06608152597252,0.5037654638290405,0.4533912241458893,152.78709279995365,0.5185157656669617,0.4633205831050873,148.54468698591646,0.5245348215103149,0.46880802512168884,143.69773752279855,0.5329008102416992,0.47579193115234375,145.18417670675487,0.539088249206543,0.47846174240112305,136.63061800212648,0.5439386367797852,0.4841466546058655,135.31621260965042,0.5433782935142517,0.486023873090744,138.35282149983394,0.5383858680725098,0.48214247822761536,132.69355749699375,0.5339750647544861,0.4798322916030884,131.65908507613565,0.533116340637207,0.47846195101737976,131.7744894117631,0.5256680250167847,0.4728577435016632,134.96799209816163,0.5141810178756714,0.4628918170928955,138.57648612050914,0.5013198256492615,0.4548861086368561,141.65358718626422,0.49116116762161255,0.4462876319885254,144.46151928667646,0.4815486967563629,0.4402349591255188,146.87242299526537,0.4684901833534241,0.4314231872558594,148.92882643161622,0.45467790961265564,0.424390971660614,151.01278959107353,0.4425070583820343,0.4141959249973297,153.7361161788125,0.42493927478790283,0.4024044871330261,156.93621950442474,0.41431644558906555,0.39773762226104736,159.96629388675066,0.39823904633522034,0.3865306079387665,164.96710220131783,0.387700617313385,0.37830743193626404,167.32149408485435,0.3745255470275879,0.36732032895088196,168.58388620678102
